-4.5741,-0.04394,-1.1638,0.60772,1.1071,-2.7714,-1.6836,0.77937,1.1256,1.3521,0,
-4.8932,2.6739,3.1224,-2.4074,-5.477,-0.70918,0.11775,-2.5773,0.037321,-1.6797,0,
-6.2093,-0.51613,0.096089,2.3872,0.47648,-0.56575,-0.17994,-0.73937,0.25087,-0.45584,0,
-7.0335,0.01589,4.2598,-1.8901,-0.49629,0.16972,-0.48562,1.3392,-1.4167,-1.1225,0,
-7.5118,3.0837,1.2094,-1.1834,-3.0805,1.1285,-1.4301,-1.0587,0.10085,-2.4202,0,
-5.176,-4.7926,2.6074,1.5648,1.8514,2.9296,0.10938,0.58642,-3.2191,-0.70447,0,
-7.4474,2.6078,2.3161,-0.44994,0.83871,2.0019,-0.25907,-0.88087,-1.0721,0.88508,0,
-5.4725,-1.7964,-3.6518,-1.654,-0.16786,-0.99444,2.5894,1.104,-3.1193,-0.14549,0,
-7.4376,-4.8821,0.72309,1.2032,1.6984,0.84544,-0.10301,0.92651,-0.29487,-0.31733,0,
-5.518,-2.7563,1.5493,-2.026,-0.54668,-1.2338,0.9039,0.22928,-0.48338,-0.43286,0,
-3.2987,0.88508,-0.70435,0.99474,1.0886,-0.4132,2.6292,2.6359,0.83157,-0.50511,0,
-11.7237,-0.075954,-3.0201,3.0556,0.24935,-2.5945,0.77509,0.19461,-0.0012151,-0.093269,0,
-5.0751,-4.8963,-3.5377,4.3931,2.7103,-0.54343,-0.75632,1.0889,1.4127,-0.93518,0,
-10.9212,-0.72369,1.4502,2.4036,1.6802,-0.81127,-0.13506,-0.27349,-0.19017,2.2309,0,
-5.2892,3.1024,-2.1638,0.31307,-0.64668,-0.30989,-1.0369,0.17531,1.8721,-1.707,0,
-9.9511,3.3395,2.7601,0.011095,0.58096,1.7943,0.27731,-1.4494,-0.92128,0.56553,0,
-10.0822,0.42193,-0.55783,1.3106,1.4873,0.41334,-0.0031197,-0.13118,0.92329,-1.7765,0,
-5.9385,1.8117,-0.63793,1.2666,1.4086,-2.1711,-0.60153,0.36061,-0.22843,0.4951,1,
-4.0175,-1.4673,-0.81745,2.5609,0.32452,0.10208,0.38764,-0.93892,1.8979,0.37317,0,
-5.3682,-0.63361,-2.3945,2.281,-2.8945,-0.95313,-1.8688,0.21829,0.33522,0.29236,0,
-7.048,0.9433,-1.0665,-0.57544,0.23813,1.3524,0.66522,0.19695,-0.88502,0.5454,0,
-7.2989,1.8759,-0.54447,1.5972,-1.0962,-0.35639,-1.0864,-1.0539,-0.43265,-0.099379,0,
-3.4263,5.4846,1.5521,-1.0848,0.71398,-1.6411,-0.70362,0.78841,1.9251,0.69708,0,
-11.8294,-0.92525,2.3042,-1.1767,-2.8633,-0.18114,-0.17755,-0.77645,2.2073,1.3165,0,
-7.6729,0.045046,-0.92305,-0.98823,0.67311,-0.54391,0.29469,-2.9256,1.5517,-0.28009,0,
-8.8119,-0.82203,0.17555,-1.286,0.85754,-1.3335,1.7122,-0.59798,-3.4236,-0.69894,0,
-0.58491,0.84808,-1.6086,2.7743,1.9309,0.47098,-0.033894,-0.78047,2.0416,-0.49297,0,
-6.0605,-2.7471,0.15587,-1.5404,-0.18661,-0.88179,1.0674,-2.389,-2.5874,-0.5515,0,
-6.8477,-0.74283,1.3496,-0.91506,-0.45722,-0.25651,-1.912,1.0439,0.31036,-1.9965,0,
-4.5268,1.8864,-1.1187,-1.657,1.0349,1.5436,-0.49971,-0.55553,0.18765,1.0118,0,
-5.0123,2.7756,2.8178,-1.1462,3.3287,2.7605,0.3356,0.53056,-0.73613,2.0705,0,
-7.1239,4.0664,2.3896,-0.45878,0.7635,1.4249,-0.3195,0.42685,0.44016,-0.70726,0,
-4.8057,2.5748,-4.0499,2.4469,-0.96044,0.24168,2.9641,1.6645,0.041242,-0.55968,0,
-2.8065,-0.50178,0.079209,1.481,-2.3737,-1.7309,1.0348,0.61429,-0.58747,-1.9957,0,
-2.9026,-1.6633,0.40997,1.8251,1.0561,-2.5771,-1.6524,0.36281,-0.55752,-1.0994,0,
-7.6729,0.91059,-3.755,-1.4671,1.2332,0.37139,-0.74678,-0.2898,0.57218,1.3861,0,
-5.6089,-4.105,-0.66453,-1.8533,-0.35904,1.9401,1.1731,0.806,0.68967,-1.342,1,
-2.7038,1.2037,-3.0795,1.6664,-4.2985,1.2841,0.090629,0.95025,-0.5382,1.4812,0,
-8.9549,1.1845,-6.4623,1.664,1.0536,-1.3966,0.8495,-3.2773,-0.071643,-0.6075,0,
-5.0494,-2.3725,-0.23149,0.55351,0.5394,0.06145,-2.1513,-0.11898,1.808,-2.4886,1,
-9.9367,0.21305,3.3998,-0.10088,0.30914,2.4412,-1.9423,-1.7285,-0.19339,-1.9314,0,
-5.7549,1.1155,1.6991,-2.9021,0.15305,-0.95623,0.023836,0.57265,-0.38772,-0.27862,0,
-6.3916,-1.206,-2.4903,0.59877,0.36086,1.2572,-0.602,-0.69666,-0.57902,-0.74315,0,
-10.3669,1.8355,-0.42027,0.13999,-1.029,-0.28291,-0.56118,1.9058,0.40666,-0.25686,0,
-1.5816,0.51492,-0.50722,0.031672,0.24699,-0.55746,-1.3976,1.6814,1.3269,-0.16613,0,
-5.5198,3.0334,1.2094,-1.1453,0.25139,-1.4999,-0.19538,-3.8159,0.15468,0.60819,0,
-9.2129,-3.0548,2.4226,-0.78959,-0.44328,0.67097,-2.2379,-0.07538,-0.73072,-1.2673,0,
-3.1083,2.2495,-2.5959,-0.22011,-4.2212,-1.3024,-0.16403,0.19944,-0.51666,0.41528,0,
-8.8864,0.41771,-3.8735,-0.35468,-0.78622,1.4979,2.8379,1.7837,-0.21504,-1.5915,0,
-7.058,-0.60799,-0.5318,-0.6555,-0.10231,-0.63123,0.63921,-1.1114,-0.12049,-0.28793,0,
-4.8148,-1.0625,1.7951,-2.4801,-0.72447,1.7208,0.14497,0.23689,-2.8374,0.46332,0,
-9.1655,3.8568,-3.2407,0.34155,0.52634,1.0246,1.3836,-1.2111,-0.038327,-1.5987,0,
-3.7682,2.5733,-4.1013,-2.377,1.3456,1.8696,0.93995,2.2083,1.4803,2.7177,0,
-8.4773,3.4495,0.23297,0.30307,-2.5511,-1.2489,1.7379,1.9585,0.62139,-0.54242,0,
-8.4746,0.93812,1.7817,-1.0285,-2.027,0.62298,-1.7031,-3.122,-0.61483,-0.65023,0,
-7.2299,-3.5625,-3.7153,0.34382,0.133,-0.49534,0.055143,1.3188,1.532,0.047241,0,
-10.4987,1.7882,0.050154,-1.0286,-0.17993,-2.6074,1.0964,0.57841,1.243,-0.32589,1,
-4.1379,1.9856,-0.75856,1.9584,-0.071032,-0.56253,-0.47548,-0.027391,0.10949,-0.33403,0,
-5.5512,-2.1011,-0.17749,0.24904,0.89866,1.4239,0.67134,-0.54136,0.92338,0.015369,0,
-11.9473,2.0508,0.58808,1.3182,0.91971,-2.8787,-0.23657,0.5283,1.3447,-0.23441,0,
