-8.8339,3.5057,1.6133,-0.38982,-0.13001,0.6201,-0.13527,-0.19812,2.6899,-0.92961,0,
-5.9086,0.65894,0.34317,1.0437,1.4861,2.17,-0.28607,2.2451,0.072683,0.053441,0,
-8.2649,-0.63809,0.59817,0.64215,2.1257,-1.0803,0.37673,0.18137,-2.0517,0.27637,0,
-10.8921,3.2133,1.533,3.3604,0.042369,3.2273,0.54885,0.27463,-0.24024,-1.6679,0,
-4.682,1.7975,0.85686,0.72911,-3.3633,2.5854,-1.2978,0.5684,-0.13329,-2.4823,0,
-7.4927,-0.7148,0.33878,-2.3902,-0.51618,1.481,-0.26478,2.9251,0.25678,-1.0493,0,
-8.5427,-1.0336,-1.4583,0.00042234,-1.1867,-0.36678,2.736,1.1203,-0.64297,1.4374,0,
-0.38436,0.18938,4.4649,-1.0738,-0.52477,2.7438,-1.4422,-1.9149,-1.6639,-0.52831,0,
-11.2357,-3.5806,2.3238,-0.26416,0.68249,0.66096,-1.0675,-0.053188,0.28999,-0.29681,0,
-7.676,0.68794,3.4044,0.44512,-0.24866,0.083788,-0.35626,0.76873,0.64983,-0.22823,0,
-0.95521,-2.0935,3.1393,-2.1249,-0.34518,-2.4278,-1.4775,-1.9525,0.28769,-0.041363,0,
-3.3847,0.44669,0.73089,-0.31084,-0.67568,-2.1538,0.39072,-1.5209,-0.79539,-0.77524,0,
-4.06,-2.0321,-1.0214,2.6085,-0.83016,-0.41591,-1.0631,0.91858,0.91451,-0.28247,0,
-2.9961,0.7797,0.62458,2.7095,0.047594,0.69714,-0.092381,-0.56294,0.30074,0.23229,0,
-6.5892,-0.16732,-1.5719,0.786,-0.28864,-1.3346,-1.4344,1.44,0.060248,-0.82684,0,
-5.7243,0.37137,-1.7372,-3.8141,1.4803,-0.67733,0.48817,-0.55014,-1.2309,-1.2982,0,
-9.82,-2.9776,-0.2765,1.8664,-1.6905,-1.7637,-1.6381,-1.7065,1.5123,0.61493,0,
-8.9223,0.019344,-2.2795,-2.221,-2.8908,-2.012,-2.3726,-0.067905,1.1587,0.012833,0,
-4.9215,-0.70266,0.46284,2.7781,2.2929,-0.91463,0.29855,1.5041,0.74836,-0.70147,0,
-3.4817,-1.7895,-1.9178,-2.7588,2.1583,-2.647,0.60874,-2.3321,-0.33577,1.0937,0,
-11.1087,2.8494,-1.9106,-2.4636,-4.5511,-1.9215,0.0065917,0.20574,0.45893,0.47249,0,
-4.3852,0.60494,-2.3912,-1.0329,0.13927,0.66914,-1.1744,1.3048,-0.32388,1.6693,0,
-4.5581,0.57536,-0.17473,0.30523,-0.46107,0.96421,0.50349,0.5801,0.52702,0.80108,0,
-8.2349,0.92067,-2.0634,2.8147,0.40702,-0.34364,0.82156,0.57604,1.374,1.4807,0,
-8.6078,-0.15961,0.37493,-1.91,-2.0931,0.31176,-0.88904,0.015183,0.73307,-0.23092,0,
-2.2286,-0.12718,-4.0557,3.7989,2.3401,-1.0689,-1.9026,3.3881,-0.30305,0.13528,0,
-4.6199,-2.7052,-1.6552,0.86727,0.21829,1.4864,-0.38551,1.9584,1.0367,0.26607,0,
-4.8919,1.6855,0.80985,-2.1202,-0.11353,-1.5429,1.1923,-1.639,-0.70233,-0.55119,0,
-10.1996,0.94811,0.085647,-3.6624,2.0475,0.33494,0.38925,-0.52825,1.0304,-0.45705,0,
-3.1451,4.9811,-1.771,-0.44226,-0.10413,0.32237,0.37854,-0.87349,-1.1979,0.37855,0,
-7.7298,-3.0752,0.61807,1.4497,-2.3388,-0.45491,0.92943,-0.31571,-1.0311,1.5841,0,
-6.6866,-1.3339,-0.17293,0.12595,0.27917,-1.3859,0.034059,0.73046,0.25212,0.45979,0,
-3.3108,-2.2018,1.7367,-1.1246,0.63507,0.66283,1.4361,2.6757,-0.0011587,-0.51149,0,
-10.0209,-0.72406,1.7136,-2.5494,0.76344,0.48998,-0.30232,1.7622,-0.32967,-0.1351,0,
-6.5984,-3.0457,-1.3881,2.6906,1.1091,-0.66143,-0.39959,0.221,-2.6508,-0.59946,0,
-9.2338,-4.6808,-0.061955,-1.1786,-0.91045,-0.15242,1.9675,0.62222,-0.38768,0.55422,0,
-5.1619,-3.7933,0.030457,-0.63515,1.0073,-1.3357,-0.842,-2.1877,0.37879,-1.7265,0,
-6.3954,-0.7946,0.37387,1.1996,0.38649,0.40374,-0.42969,-1.2114,0.50464,-0.22386,0,
-5.59,-2.2852,0.63723,-1.7321,0.14214,2.3623,-0.45852,2.0327,-0.37933,-0.93101,0,
-7.9013,0.4537,-1.8431,-0.30234,-1.416,-0.88963,0.37672,-1.0623,0.10695,-1.0912,0,
-7.1716,3.5099,0.22631,0.99273,1.379,2.1216,-0.60807,-0.64711,-0.39514,1.3162,1,
-3.6028,-2.9328,0.26153,-2.8534,0.022949,-0.50498,0.60765,0.26763,-0.27842,-2.3186,0,
-6.4095,4.4104,-3.9601,1.448,-0.32345,0.80094,-0.42969,-0.32937,1.1916,-1.5444,0,
-5.5711,-0.33041,0.40879,0.75324,1.5685,-0.46323,0.18534,1.6957,-0.43892,0.21146,0,
-10.9493,-1.3486,0.39434,0.24417,1.8224,2.2686,0.041217,-0.93468,-0.075758,0.65443,0,
-8.0273,4.1405,-0.83195,-0.21012,-0.26131,-0.20653,0.75273,0.60314,0.9413,-0.58551,0,
-6.8227,2.0125,-1.2988,1.0026,0.27171,-0.68462,1.5432,1.8055,0.84088,-1.9175,0,
-2.0322,-1.5924,2.943,-0.3776,-2.3737,0.82163,-0.26478,-2.1437,-0.35394,-0.12867,0,
-10.2631,-0.84975,-4.5515,2.6985,0.21073,0.19218,-0.67577,0.77416,-0.56338,-0.88841,0,
-7.6,-0.31319,-4.894,2.4525,1.8956,1.2542,0.26239,1.3739,-1.5985,1.8302,0,
-6.4966,1.6859,-0.045659,0.91746,-0.8269,-1.404,0.4223,1.6433,-0.23459,0.93741,0,
-3.7232,0.50914,0.05546,-0.84777,2.0073,-0.66665,2.1851,-2.7662,0.82812,1.3851,0,
-8.2002,-2.7127,-0.84103,2.1665,0.51365,1.5746,-0.43931,0.89556,-0.72119,0.72313,0,
-8.9316,0.75453,-0.60701,-2.0305,0.84359,-0.4916,0.66644,-0.86257,0.58519,0.73414,0,
-6.1645,-0.35524,-4.5097,1.5122,2.2229,1.4839,-0.9539,0.57265,-1.9453,-2.0022,0,
-9.1706,-2.9171,-3.3951,0.3265,-0.15654,-0.34844,-2.649,1.3426,1.2277,-0.58004,0,
-6.7697,1.8031,1.3622,-0.43906,0.099093,0.26027,0.68644,-0.01409,-3.8501,0.083823,0,
-5.9405,0.35053,0.12907,2.855,0.11113,2.5683,-0.10712,1.4776,0.41298,0.38525,0,
-8.6775,2.3348,1.8798,-0.05035,-2.0246,0.39662,-1.0544,0.19975,2.5175,-0.034363,0,
-8.561,-3.7981,-0.12434,1.1005,1.4733,-0.73723,2.3472,-1.9955,-2.0025,1.5097,0,
-7.8555,1.7185,-2.6766,-0.94721,-1.3784,-0.83235,0.19043,-2.6124,0.23376,-1.1947,0,
-1.5382,1.62,3.5652,-1.4398,1.9306,-1.232,1.3143,-0.053188,0.41298,0.21663,0,
-5.5861,0.72714,-3.1775,1.1684,-0.90249,-0.72047,-1.8712,2.0888,-0.59719,-1.5645,0,
-3.6934,4.3957,1.9654,-3.0902,-1.0892,0.47163,0.30751,0.7737,-0.87313,-0.046915,0,
-4.5633,-0.59645,-0.81745,1.8701,1.0058,1.0121,-0.60052,-1.7858,-0.31519,2.1652,0,
-9.2882,2.1913,2.5672,-1.1246,-0.88073,-0.57353,0.46326,-0.58199,-0.30305,1.1591,0,
-1.3906,-1.0639,0.281,1.8769,0.65014,-0.20168,3.0363,1.5872,-0.57121,-0.99412,0,
-11.2624,0.6914,-1.0521,-2.199,1.2033,0.59185,0.88939,0.16851,-1.3241,-1.2242,0,
-2.6812,-2.3182,0.54259,-2.4726,-0.26174,-3.4288,-0.93113,1.178,-0.58268,-0.76555,0,
-6.3171,-1.2208,1.5079,-0.22871,0.95829,2.3745,-0.45371,-0.096436,0.58519,-2.3583,0,
-6.1761,0.48109,-1.2081,0.035181,-0.44119,-1.0044,-0.92358,0.953,1.1122,-0.59031,0,
-9.0203,0.42206,0.067438,1.9804,-2.472,1.847,-0.79874,0.6389,0.17187,0.98436,0,
-6.1948,1.9304,-2.5453,0.42482,2.1819,1.6752,-0.24005,-0.12271,1.4725,0.20414,1,
-3.7844,1.2135,-0.24327,-1.4611,-0.26717,-2.9365,0.93908,-0.72305,0.94436,1.8352,0,
-5.6548,0.44056,-1.8923,0.83089,-0.50299,0.02435,-1.0321,-2.2489,-2.2849,-1.236,0,
-10.1862,0.035488,-0.67695,4.7882,2.4513,0.70467,1.2311,-0.29794,-2.0784,0.63391,0,
-8.0899,0.16452,-0.81629,-3.1593,1.4773,-0.93009,1.178,-1.6682,0.54712,1.1813,0,
-6.8075,-2.7104,4.0815,-0.9336,-1.1995,1.8276,-0.059777,-0.29854,-0.62492,-0.16934,1,
-4.6731,-0.53571,3.0167,-0.72253,-0.99332,0.48998,-0.15213,-2.2209,1.5585,-0.26571,0,
-4.9023,0.57536,-1.289,0.84299,-3.1212,3.0215,-0.38551,-0.56481,-1.4102,-0.66988,0,
-3.101,1.7597,-1.6574,0.3385,0.12452,-0.61592,0.5791,-0.054843,0.94388,1.2935,0,
-5.8654,-0.81194,2.6378,-1.343,-0.7634,-1.2689,0.57381,-0.084765,1.5752,-0.35994,0,
-4.2563,3.7959,-0.73158,0.44845,-0.55839,0.07564,2.3107,2.439,0.29123,-0.91477,0,
-6.5143,2.8872,-1.0971,0.56108,-3.3975,-0.5261,1.7685,0.71679,0.74372,-1.3839,0,
-8.5833,-1.2893,0.71767,-0.21696,-0.95055,-1.2662,-0.40287,1.0439,2.1541,-0.017652,0,
-7.6733,-2.0159,-2.5242,0.42097,1.4693,-0.76842,0.43199,0.35893,1.587,0.46416,0,
-1.1439,0.89379,1.0438,-0.66815,-0.061884,1.026,-0.66284,-0.25736,0.63574,-0.59989,0,
-5.9679,1.859,1.9686,-0.15349,0.37402,-1.0265,-0.97655,0.20514,0.763,-0.036434,0,
-3.0247,1.8886,-0.14257,2.524,0.082526,0.86368,1.4094,0.81495,0.29295,-1.02,0,
-2.3845,2.4325,0.48843,1.0588,0.81937,0.036247,1.0082,-1.0709,1.2532,-0.50286,0,
-6.1226,0.62077,0.72949,0.25443,0.69303,1.2458,-0.54931,-0.68088,-0.52898,0.40613,0,
-7.3592,2.7655,0.43022,0.6468,-0.46877,-1.2291,-2.0856,1.893,-0.57682,-0.17152,0,
-4.525,-2.8249,0.19711,-0.74518,0.047594,-2.5464,0.97233,0.60772,-1.6127,-1.56,0,
-6.7233,2.5947,-2.0178,0.56611,0.094642,-1.3543,-1.3393,-1.6613,1.8435,-0.60348,0,
-7.8782,1.4918,1.3343,-1.9488,-0.020003,-0.76882,-2.2653,0.32658,-1.4062,-0.87242,0,
-9.7309,-1.4117,0.93596,-0.40196,-0.47514,-0.13474,-2.3243,-1.6532,1.5229,-0.63806,0,
-12.6565,1.3779,-1.572,-0.7998,0.18573,-0.64313,0.99002,0.57453,-2.1855,0.080084,0,
-8.0787,-0.15311,-1.7612,-0.4582,1.2049,-0.73646,-0.49674,-0.45196,1.2131,0.25541,0,
-6.7986,-0.096234,0.25301,0.96218,0.68773,0.28344,-1.1515,0.0233,-0.15801,0.43104,0,
-4.5971,-0.332,-1.0248,0.14687,1.3544,-1.6865,0.13149,0.77186,-3.359,-0.73342,0,
-6.6932,-0.89533,-0.58939,-0.63027,0.10345,-0.46908,-1.229,2.9903,-0.52338,0.0083844,0,
-3.6795,2.5413,-2.291,-0.52687,0.13792,-1.3382,0.29855,-0.33723,1.5685,-0.82272,0,
-6.9124,3.3423,1.4616,-0.25284,-0.10677,1.8296,-0.61332,0.92405,-0.1539,-1.7273,0,
-8.4061,-0.83309,2.6808,-0.43361,0.72862,-1.0356,-1.0995,0.50508,-2.0765,-1.0135,0,
-3.4207,4.3651,0.28407,-1.2002,-0.62592,-2.9009,0.42881,1.9947,-0.54089,-1.6967,0,
-4.1843,0.28466,5.3138,-0.25415,-2.6008,1.2684,1.0922,-2.0625,-1.1211,-0.51262,0,
-9.443,-2.0071,-2.3641,0.37743,2.1346,-1.6497,1.3662,1.8997,-1.2337,-0.91603,0,
-5.147,-3.7873,-0.44243,0.053352,1.3557,-1.2563,0.93893,-0.69058,-3.097,1.6182,0,
