-6.1598,-0.37113,1.7444,1.9348,1.0705,-1.7156,0.26337,-0.06569,-0.31824,-0.50626,0,
-6.5744,-3.3276,-3.0556,3.227,0.50491,0.35208,2.2397,0.42781,1.6678,0.86882,0,
-5.2472,-0.8476,-0.29849,-0.55976,-0.033588,-2.3206,-0.084723,0.5887,-1.4818,1.1543,0,
-7.3376,-0.72294,1.4675,-4.0581,0.46438,-4.1409,2.4066,-1.2085,-0.15368,0.91152,0,
-10.0077,-0.63968,-0.030516,-1.3841,0.19807,-1.5641,-0.36904,0.65764,1.3827,1.3661,0,
-6.2282,-3.9534,2.4019,1.2107,-2.7255,-0.28947,0.84214,0.0057788,0.11482,0.043997,0,
-7.7719,-0.82395,-1.2234,-0.99627,0.22792,1.7903,-1.4192,0.87521,-0.79312,-1.9949,0,
-8.3253,-1.0459,0.44424,0.97712,0.88522,1.7186,0.52909,-0.43588,0.73535,0.32603,0,
-7.3801,1.3559,0.62161,0.51881,1.8325,0.27031,-1.3071,-3.4055,1.1771,-0.019811,0,
-5.3708,0.2991,-1.332,1.1756,0.30463,-0.16346,1.1417,-0.20882,1.2162,-0.8276,1,
-7.4763,-1.056,1.0758,2.5873,0.71046,0.89803,0.22972,0.66199,0.35829,-1.7817,1,
-9.5829,3.6467,-1.2895,-2.3413,0.79544,0.87158,1.066,1.2118,0.39511,-0.88597,0,
-5.7375,-3.46,1.3655,0.48234,1.1055,-0.48616,-0.87678,1.7354,-0.33516,0.85139,0,
-4.0799,-2.1137,-4.3155,-2.6646,-1.4895,2.1527,0.27481,1.1814,-0.29405,0.19989,0,
-5.2732,0.29242,3.4082,0.6806,-4.0051,-1.7981,-0.2626,-2.0185,-2.2003,0.099739,0,
-7.0471,2.2961,0.62055,0.62055,-0.54718,-0.0026665,-1.0635,-0.16662,1.5869,0.22625,0,
-7.8438,3.0801,3.364,-2.7532,-0.50697,-1.8364,-1.1354,1.3325,-0.55206,0.9773,0,
-9.6771,1.9933,0.27426,2.9713,0.59088,2.5249,0.66807,0.49831,0.50434,-2.2691,0,
-3.3509,-3.0444,-0.26863,0.031453,-1.0247,0.92162,-0.70071,-2.048,0.59963,-1.1361,0,
-5.6165,2.5737,-3.3629,0.59982,0.64051,-0.11181,1.9414,0.19303,2.0687,-1.6047,0,
-7.5745,3.7419,-3.2681,0.28901,2.353,2.0695,-0.059777,-0.87652,0.0644,0.55557,0,
-6.3894,0.61338,-4.5372,0.23723,-1.213,-0.22815,-3.6726,-1.5791,0.50212,-0.82034,0,
-10.145,2.8392,0.97562,-1.3059,-0.18711,-0.19071,-1.828,-0.21341,2.1493,-0.11015,0,
-2.0425,3.3195,1.5239,3.2821,0.22079,-0.19154,-1.2821,-0.29882,-1.6458,-0.8924,0,
-6.8028,-2.784,-2.3922,1.1681,-0.4702,2.4545,0.12345,-0.16887,-1.6118,0.13855,0,
-1.4347,2.706,1.0875,-0.79875,-0.41229,-0.58273,-0.072534,0.81635,-1.0853,0.77276,0,
-7.1478,1.1837,0.25908,-1.5655,2.0122,-0.48163,2.8227,-0.93136,1.0401,1.8722,0,
-5.7282,3.9484,-1.0638,1.4569,0.49236,-0.94869,1.8436,-1.2439,-1.8321,-1.0572,0,
-0.71501,0.58842,-4.2675,-0.1279,-2.3491,-1.1257,0.054075,0.031432,-0.73659,-0.53199,0,
-2.6112,-3.1864,-0.50051,0.046335,0.37813,1.4878,0.56051,1.7902,1.4522,-2.054,0,
-5.9478,-3.169,1.3202,-1.6656,1.9981,0.054522,-1.2033,0.80372,-0.49611,1.4881,0,
-9.0705,0.62285,-2.0097,1.3738,1.2639,-0.73269,-2.5316,0.21553,-0.33553,0.31822,0,
-1.849,2.471,1.1002,-0.59415,-0.4241,-0.80178,-0.90883,0.98823,0.076477,-0.42035,0,
-3.2086,2.4142,1.6991,-0.99165,0.50636,-1.35,-2.8795,0.13717,-1.2446,-0.13924,0,
-5.9653,-1.4044,-2.8072,2.4497,-1.3069,1.2708,1.7271,0.6624,0.64443,0.41608,0,
-6.8614,-3.1665,2.2611,2.6041,2.0643,2.312,-0.25829,-0.013103,0.71625,-0.80312,0,
-4.6093,2.0335,-0.51494,-2.3912,1.5553,2.3064,-0.034711,-0.25746,-0.59719,-0.13049,0,
-3.8095,-0.59395,-1.6887,-0.20718,0.94044,2.1729,-1.2949,0.042397,1.2619,-0.19047,0,
-5.2529,-2.7975,1.1744,-1.0121,1.9412,-1.0853,2.4131,-0.41062,2.7862,-0.85485,0,
-3.9532,1.8169,-2.4092,1.0073,0.21323,-1.8026,0.135,0.3536,0.96628,0.32991,0,
-8.6447,1.3491,-0.4859,0.58162,-0.50665,-0.14567,-0.78992,-1.6034,-1.2767,2.3258,0,
-10.1831,1.3685,3.2493,0.17284,-1.8743,0.45428,-0.21037,0.43046,-0.37956,2.9206,0,
