-5.3483,1.052,-4.9321,-0.32092,0.70227,-0.74465,2.5068,-1.1198,-2.9819,2.5368,0,
-9.1583,-3.6639,-5.033,-3.0168,2.3339,-1.1105,0.64433,0.20879,0.9841,2.1483,0,
-5.9833,0.59653,-0.19597,2.8387,0.98569,-2.0735,-0.3627,0.11564,-0.91583,0.084496,0,
-3.8023,2.2806,0.41617,0.98408,-0.15981,-1.266,-0.659,0.076663,0.29662,1.0988,0,
-4.8236,2.2556,1.0753,2.7033,-0.63949,1.6586,-0.035606,-0.64535,-0.76729,-2.3583,0,
-6.6751,-0.23839,-0.82177,-0.16923,1.5013,0.40484,-0.82992,-0.11962,1.4578,-0.46886,0,
-6.5744,-1.1321,2.1072,0.907,0.85134,-2.0708,-0.64116,0.40142,-2.4249,0.37217,0,
-5.7616,-1.8724,-0.15147,-1.5059,0.73574,0.64381,1.1037,-3.2459,-2.1496,-1.2827,0,
-3.3562,1.0066,3.8266,0.69466,-0.37945,-0.37607,0.70855,-0.29578,-0.74073,0.16229,0,
-9.8243,-0.41404,1.0652,1.1864,-3.6979,-0.79342,1.5212,-0.61491,2.499,1.7107,0,
-7.8265,-1.6647,0.23029,-2.0374,1.7247,2.7968,-0.052482,1.0846,-1.8532,1.1495,0,
-7.4611,1.7786,0.15433,3.1531,1.6064,0.87322,0.56713,2.4335,-0.25838,-0.54895,0,
-2.1001,2.8168,0.70359,-1.6636,0.063805,-0.84094,-1.2706,0.58642,1.5901,0.33501,0,
-9.2447,-0.11677,3.4457,-2.2775,0.27875,1.6682,0.22375,-0.88131,0.034296,1.4021,0,
-3.8469,-2.8593,1.6619,-1.6547,1.1066,1.7841,-1.284,-1.4766,1.5489,-0.51195,0,
-8.1484,-1.7809,0.29493,-3.1447,-4.0627,0.7434,0.26416,-2.5948,-0.64493,-0.89408,0,
-7.6336,-0.18608,1.1886,0.78537,-3.4782,-1.3341,-0.84514,-0.36366,1.3098,2.2676,0,
-9.0757,4.0203,5.0406,-2.9352,-0.59082,-0.327,-0.30089,-1.1658,-0.9912,0.031944,0,
-8.8487,-0.2964,-2.1509,0.41509,-0.38671,1.8509,-0.74832,-0.31427,-1.2806,0.68845,0,
-7.6526,0.30583,-1.5517,0.01032,0.89455,-1.1059,2.2569,0.39284,-0.89943,-0.93028,0,
-7.5192,-0.50397,-0.42329,-0.5599,0.40184,-1.6427,-0.054254,-0.45544,-1.7635,-0.45173,0,
-8.2778,-3.984,3.5617,-0.28996,-4.8389,1.3619,3.1035,1.366,1.3223,-0.049372,0,
-11.5239,0.80413,-1.2686,-0.33154,-0.049922,-1.2333,-0.16997,0.77991,-1.0838,0.037873,0,
-7.6327,-5.2172,2.1825,0.30414,0.44865,1.5555,-0.85473,1.2255,0.19226,2.421,0,
-6.1132,3.4364,2.9835,-0.25427,0.16927,-0.60499,2.8615,-0.63152,-0.7464,0.11315,0,
-5.9114,2.0896,0.024408,-0.524,2.9292,-2.0886,0.47395,0.14451,0.81305,-1.0599,0,
-6.0784,1.1698,2.0249,1.1021,-0.22904,-1.1499,2.6449,-0.46893,-0.56869,-0.55186,0,
-3.4685,0.65096,1.1977,0.61006,0.18619,-1.3573,-0.9192,-0.078973,2.2855,1.2551,0,
-6.5313,1.4343,0.54812,1.2273,0.34276,0.15943,-2.2335,0.74204,1.5786,0.74647,0,
-4.3708,2.2404,0.75005,0.21063,0.29409,0.5303,0.16339,1.5264,0.1309,0.67939,0,
-8.6052,-1.129,2.4099,0.040146,-1.1824,0.41334,-0.1596,0.47893,-0.58887,0.98436,0,
-4.8041,2.2556,-0.37974,-2.091,-0.81959,-1.0013,-0.83764,1.1657,0.16433,0.02821,0,
-6.251,1.9792,-1.4627,0.3404,-0.55459,-0.85378,0.14942,0.50166,3.2595,0.3973,0,
-8.8429,-4.9059,-0.96654,0.472,-0.85564,-1.181,-0.93512,2.0922,0.50186,-0.83707,0,
-7.8501,-1.9467,0.63658,-2.6874,1.9265,-3.6869,-0.30671,-0.22132,0.22527,-0.29379,0,
-2.7428,-0.6645,0.5631,-0.55313,-0.28135,-0.32621,-0.13888,1.1483,1.3223,0.31118,0,
-8.3723,-0.017277,-1.1038,2.334,-0.55939,2.1577,4.4437,0.0047074,-2.6732,-0.1166,0,
-9.0355,2.1614,1.8988,1.5912,0.47019,-0.98115,-1.3012,-0.64866,-1.4042,0.48496,0,
-4.4274,-2.4976,2.1825,0.75667,2.7905,-1.3682,-0.29684,0.82125,-0.91286,1.2469,0,
-9.3365,1.5748,3.8447,1.1864,-0.49821,-3.1635,1.1538,0.52022,-0.12614,2.6324,0,
-7.7683,0.89471,3.364,-1.2085,-0.62453,0.037269,-2.504,-0.36095,-1.0414,0.48323,0,
-6.1799,-2.7136,1.8652,-0.94851,0.44363,1.4701,0.50171,-0.11666,-1.452,-0.076172,0,
-4.1296,2.9485,-4.3359,2.5822,-1.3137,1.361,-2.7525,-1.1266,-0.76019,-1.277,0,
-8.5398,2.4427,0.70486,2.4729,1.6517,1.1966,-1.9901,0.30317,-1.1018,-0.040061,0,
-10.5012,-1.1929,-0.19284,-3.35,-1.4561,0.54195,-0.68341,-0.031944,0.85023,-1.2405,0,
-10.8888,0.50828,2.0081,1.682,-0.75443,-0.56454,0.39462,1.9116,0.80527,-1.1032,0,
-6.0268,-3.6753,5.4691,-0.83797,-0.56554,-0.10011,-1.0539,1.7948,1.3915,0.71564,0,
-6.0043,-1.2287,-1.2714,-1.486,0.122,-1.8088,0.18238,-1.003,1.8581,-0.83707,0,
-7.8969,1.0895,0.5704,-1.2162,2.0689,-1.7913,0.39416,-0.82217,-0.44608,0.95502,0,
-7.0005,-3.2535,0.96071,-0.34659,0.82277,1.3386,0.63843,0.26651,2.5953,-0.50625,0,
-7.2573,1.0357,1.3944,-0.31783,-1.4846,0.11138,-0.4089,-1.6427,0.67057,2.4956,0,
-4.0587,-4.8467,1.1032,-0.52252,-0.2098,0.15299,-1.1127,-0.74243,-0.24518,-1.4091,0,
-5.3497,0.81963,-1.7029,0.30872,-4.5551,-0.39964,1.3497,0.25459,0.32143,-0.01069,0,
-4.8041,1.937,-3.4911,-1.4289,-0.29446,-0.12358,-0.20052,1.6281,1.532,2.4789,0,
-2.0548,2.3646,-3.1755,-3.003,-0.6054,0.95768,0.94661,-1.5078,1.2402,-0.45876,0,
-9.7927,1.8961,-0.43861,0.93809,-1.2067,1.1264,1.6673,0.54559,2.5171,-0.30535,0,
-8.2193,3.3191,3.3503,-0.19928,0.90937,-0.20105,1.4296,2.7124,0.19775,1.7567,0,
-5.1638,-3.3085,-0.49008,-2.6231,1.1021,-0.35761,0.31706,2.7237,0.69057,-1.8544,0,
-5.6875,0.31367,1.821,2.9551,-0.64191,-0.48432,-0.94287,-0.6105,-0.67137,-1.6499,0,
-6.2505,-3.3887,1.5465,-0.24604,0.70265,-2.6397,-1.137,-0.15075,-2.4854,2.0698,0,
-6.5303,-4.6162,-0.29305,0.22041,-0.27281,-2.6141,-2.3167,0.56602,-2.5486,-0.65217,0,
-2.6675,2.8406,-0.46176,-1.7386,-1.9712,0.41518,-1.17,-0.00081278,-0.55762,-0.55995,0,
-5.7258,-1.3525,2.8711,-0.18935,-0.77927,-0.2498,-2.7371,-0.69765,0.071458,-1.3111,0,
-8.4892,0.99986,1.3992,1.2104,0.01498,-0.27654,-0.70214,1.072,0.73946,0.099355,0,
-9.3593,0.36629,3.6343,0.46942,1.7383,0.31443,2.1878,1.8799,-0.088939,-0.95779,0,
-8.7407,1.1498,-0.07065,-1.9545,2.5979,-3.3202,0.47015,0.52585,0.74105,-0.77639,0,
-7.3289,0.83425,-0.53048,3.3969,1.1813,-1.3278,-2.0572,0.093848,-1.5411,0.10162,0,
-7.0103,-3.0512,0.12046,1.8551,2.1893,1.3153,2.2616,0.016026,0.1053,-2.7108,0,
-8.8053,-2.5316,-0.090965,3.4104,0.21734,-1.6879,-0.16677,0.34584,0.20594,0.41815,0,
-3.4441,4.3974,-2.7654,0.30048,0.70225,-0.36631,-0.41306,-0.67679,-0.4092,0.21781,0,
-8.2746,3.5545,0.81677,2.6411,-0.85642,-1.2757,-1.9671,-1.6166,0.49041,-2.124,0,
-8.1571,2.1771,-5.9981,-1.0662,0.1657,-1.9011,0.36802,-0.914,0.80809,0.82121,0,
-5.4092,-3.1813,2.9232,-3.1538,-0.27858,-0.010288,1.156,-0.46893,0.25983,0.17158,0,
-8.9484,-1.3949,0.449,2.3682,-0.80127,-2.2538,0.12726,-2.5153,-0.15654,0.20943,0,
-7.529,1.9203,2.2477,-0.077454,0.95468,-0.55957,1.3164,-0.086724,0.97423,-1.9701,0,
-6.8859,-4.6622,-0.81166,-1.3538,2.2515,-0.99037,0.53488,1.9541,1.0851,0.12935,0,
-6.7581,2.0698,3.134,3.0978,-1.2537,0.77047,0.58065,0.062893,-0.59138,0.49355,1,
-8.6627,1.7958,-0.23149,2.9101,0.35848,0.97044,1.4144,3.5141,1.5426,0.99038,0,
