8.634878456945964675e-01,8.649320134284792516e-01,8.589201314299349521e-01,8.527089590747148895e-01,8.541687731836530295e-01,8.234006830419955403e-01,8.315510104729328944e-01,8.193614094480459187e-01,8.223215469459478344e-01
8.611425519622174507e-01,8.564291206987770799e-01,8.470242271393039202e-01,8.669704928450965298e-01,8.415151458965901554e-01,8.232517410472219854e-01,8.258115573161398659e-01,8.229305151180295042e-01,8.231585362617794832e-01
8.672717274759210726e-01,8.678917193621191739e-01,8.529389104959171908e-01,8.572963375175419731e-01,8.375426873315023890e-01,8.258135008071659788e-01,8.205830333403706378e-01,8.242494641415841761e-01,8.183485535612822215e-01
8.679485549297237812e-01,8.739242130943974951e-01,8.548567077904877243e-01,8.557259570405185700e-01,8.346241752977316963e-01,8.242356583792318503e-01,8.224896538517320055e-01,8.203193659369751867e-01,8.212990798051299501e-01
8.776025692595106342e-01,8.681627651477928920e-01,8.554797654711113752e-01,8.545527281908396056e-01,8.363905198736560909e-01,8.223470999690805083e-01,8.191110398078060850e-01,8.224418408345777198e-01,8.209773853554125367e-01
8.692413063922785899e-01,8.520814713347606428e-01,8.668855528441411495e-01,8.524802486724517570e-01,8.384503310570735612e-01,8.231723911009882766e-01,8.217505484259286508e-01,8.218096798940752734e-01,8.218934325818341158e-01
8.632967081115207053e-01,8.555567164101425259e-01,8.641608804109195408e-01,8.581663671005606009e-01,8.380024844444683430e-01,8.256890621128660790e-01,8.230146680725100028e-01,8.214879449598531114e-01,8.209488883465710929e-01
8.491650891539015422e-01,8.828877206677170353e-01,8.498420695151119864e-01,8.633164528393648673e-01,8.374911714890600489e-01,8.204493402576469308e-01,8.195624513379569098e-01,8.187909376577502396e-01,8.236769543063018340e-01
8.718853146214472494e-01,8.511797934141939193e-01,8.628117137642321577e-01,8.634019950920642783e-01,8.292537067189678091e-01,8.247894768592707315e-01,8.204162765327823736e-01,8.214631162505254824e-01,8.211282216043379600e-01
8.623274980962416514e-01,8.700383499055746039e-01,8.665883126308042694e-01,8.581436116662165547e-01,8.378706014935459745e-01,8.282450436144350725e-01,8.235039708623030918e-01,8.112316637217596993e-01,8.221193677904531372e-01
