,0,1,2,3,4,5,6,7,8,9,10
0,-6.822567,-2.9152393,0.07534111,-0.65547013,-1.445362,-0.51937634,-0.57858723,1.2894014,-0.6349192,0.32437754,-0.09777332
1,-5.421745,-0.02123518,1.8837328,-1.3607123,1.2258033,1.5523418,-0.10948732,-0.37191257,1.2079003,-1.6804838,0.16713104
2,-5.1245766,-0.9918616,0.9515237,1.4862174,-2.654849,-1.0110819,-1.3170756,0.5008817,-0.4391552,-0.60501873,0.018215414
3,-5.2974453,-0.7451205,1.4625611,-1.3156459,1.9901583,-0.21384203,-1.3482364,-1.213293,1.6399097,-0.22170871,0.010357303
4,-6.4395804,-3.090607,-6.2884455,-3.5803504,-2.202157,-3.730058,0.6667598,-1.416606,-0.8999172,0.77593493,0.27378654
5,-3.1566443,-1.8439709,-1.7543609,1.3704803,0.24221733,-0.71027714,0.43875924,1.4001422,1.0496259,-1.3195614,0.14583158
6,-6.4556623,-1.779735,3.4499938,-1.6114454,-1.8132782,-3.652277,-1.5688787,-0.69341826,0.02803253,0.25292176,0.06552872
7,-5.7670965,3.1171567,1.3167396,1.9165437,1.3242663,-1.6157945,1.1212274,0.88012,0.8926606,-0.57586634,-0.2336048
8,-5.405413,-0.40323502,2.0360878,0.52273345,3.0555274,0.16276267,0.04898939,-0.982595,3.6208997,-0.73949075,0.14435868
9,-8.107147,-2.2199495,3.7531621,4.0861588,0.057095617,-4.180428,1.2573273,0.24835926,-1.5994418,0.5246629,0.06619746
10,-4.4202213,0.53924686,1.5567766,2.2538354,-0.93477553,-0.25999507,-0.51512444,-1.0383034,0.8683084,-1.0713638,0.22304948
11,-4.4452677,-2.8648105,-3.3577533,1.9861379,0.20254062,-0.44862652,-0.82902265,0.84208804,-0.76943094,0.47751427,0.09384424
12,-8.524692,-1.8275317,-1.5803766,0.55058295,3.5606794,-0.9427917,-1.4783969,-0.63066566,0.9954606,0.9343021,-0.47701836
13,-9.676058,0.057679266,2.9527614,-3.4247923,-0.027131481,1.9994047,2.2604783,0.689731,0.53138435,0.56680727,-0.07707098
14,-8.082865,-0.25072002,-0.69800603,0.35924047,0.27102476,3.4093606,-1.3843336,1.4644034,0.13919112,0.21013942,-0.24507245
15,-8.942776,-4.882416,3.4660034,-2.5872965,-0.17511182,-0.47105443,2.4736693,-2.8025615,1.707577,0.6694468,0.6306313
16,-3.8635209,0.5124156,-0.6637785,-0.9566662,1.9013878,-0.081907205,-0.9682817,0.3135733,0.25902086,-0.07337507,0.1286147
17,-3.2151597,-0.024190672,0.21011157,-0.35137284,0.099481896,-0.587131,-0.7834932,0.88487786,1.5342922,-1.0879889,-0.028683195
18,-3.3354492,1.3707621,2.6379488,0.8414938,-1.4652218,-0.6275021,-1.9187944,0.2523781,0.69115263,0.5192448,0.37142605
19,-10.09168,-2.0099332,-2.1151738,0.6500932,3.861478,0.8213811,-0.2113563,-1.3373609,0.6093268,0.28142953,-0.14923422
20,-6.445368,0.04407455,-2.5966234,-4.534133,-0.43376952,0.30337924,1.1983192,-2.3861744,0.48693812,0.8629442,-0.048972506
21,-6.2533927,2.210104,-0.9004843,-0.6233864,-2.1535537,-1.0064094,-0.49104705,-0.020678509,0.47518736,1.1292797,0.07289489
22,-10.294362,4.976296,0.64282125,-2.9121556,2.9158208,0.07433056,0.0050439513,0.56439376,-0.5320047,-1.1721555,0.58552736
23,-2.9307144,-2.0872896,0.22890545,-1.3001832,1.4001254,-1.0006655,-1.2809031,1.4488422,0.03540006,0.3604858,-0.15311256
24,-5.19649,4.202088,-0.07180021,-0.19394828,-0.019705543,-1.3378437,-0.60810584,0.35218763,-1.2176945,-0.79311633,-0.011627101
25,-7.4178543,-0.5903277,-2.7053146,1.9380008,-4.443413,0.16823038,0.8001084,0.98727995,-0.28242552,0.38708895,-0.116619445
26,-18.958162,-7.8194776,5.4329505,-2.0162876,0.8249192,3.8732834,2.2407038,1.5033872,-4.191564,-0.06791941,-0.3510489
27,-7.904044,-0.19690903,-1.7902263,0.6555378,-4.365126,-0.097701594,-2.5136132,-0.7820378,0.5539428,0.54511344,0.26002857
28,-5.5777574,-4.5093317,0.38290638,3.1344752,2.9073617,-1.7636665,0.7590418,0.27672502,1.43274,-0.46023756,0.12432741
29,-6.1333756,1.0169724,-4.3414555,-0.77803737,-2.8001986,-2.4640884,1.0209607,-0.8362077,-1.989438,-0.5429841,-0.23043679
30,-12.314768,1.6675919,2.672058,-0.8340861,-0.54127365,1.4348261,0.18841203,0.04940525,1.2559013,4.057859,0.25836828
31,-6.556169,2.6298354,-1.2639315,0.8595945,0.6813646,-1.9051937,-2.2576323,-1.0020847,0.14379019,-1.8968883,-0.029874802
32,-2.5321615,3.477357,0.58115506,0.7011051,-0.28078127,0.8814219,-1.2197015,-0.67991835,-0.43399984,-0.7075393,0.33441302
33,-3.7233515,4.5192018,-0.4225345,1.3590645,1.5186324,-1.0234572,-0.6121647,-0.2688295,-0.6035772,-0.36194575,0.2524657
34,-8.339573,-1.4903895,-4.3266892,-0.24721582,-0.14440234,1.9045256,-1.4909376,-1.9535198,0.7497836,1.6310642,-0.16956495
35,-4.5245347,-0.5153537,-0.27460068,-0.5287787,-1.626845,0.98072773,0.084292255,2.8784106,1.2382324,-1.6098886,0.3827561
36,-8.706132,-1.4714606,-2.279551,2.5147889,0.9190754,0.83716595,-2.1335545,-1.6242512,0.8375954,0.7001541,0.086957015
37,-5.406141,2.5938525,-1.1030654,-1.1483209,1.276652,-0.2212415,-0.856539,0.1862297,0.86127996,-1.9179631,0.23406515
38,-6.7046213,0.8302859,-0.15271464,0.91773087,0.16267444,-0.22494951,-1.218452,0.83114594,1.0592105,-2.069151,0.20945299
