,0,1,2,3,4,5,6,7,8,9,10
0,-5.4580364,1.0966359,3.4376056,-1.3599864,0.42235243,-1.1826767,-2.0330646,0.18784702,0.908032,1.8615174,-0.16245244
1,-8.325064,-3.6356776,1.6853997,0.62967193,1.1500782,-1.93013,0.25517058,-0.38265777,-1.9529803,3.1972198,-0.06432631
2,-8.731012,0.54462224,0.5068901,2.558411,0.5784469,0.4986141,0.14986356,0.5076726,0.15551943,-0.9821845,0.13160245
3,-4.7438507,-0.3672226,0.7752434,-0.5743381,0.4253415,3.4100645,-0.49858442,2.8665073,-1.9283301,-0.6170551,-0.29042625
4,-5.577113,0.91121036,-2.347021,2.6991103,0.28530475,-0.291709,1.949088,0.5166259,-0.11430286,0.72912174,-0.27078423
5,-6.8810263,4.2316246,-5.0664625,-1.153378,0.26118967,0.6243448,-0.56814754,0.3581241,-1.0222629,-1.6659176,0.13398013
6,-8.425994,-0.17897286,3.0046887,-1.3694566,1.3787637,1.5711571,-1.0618732,-2.028742,-0.3007943,1.4386222,0.6320902
7,-10.385093,0.50975704,-0.4877106,-1.2450771,-1.931893,1.7014866,-0.073280856,-1.375745,0.41714817,0.76860636,0.11614272
8,-4.77006,-0.2361058,0.015444023,1.6043988,1.3086983,-1.4525192,0.90229815,0.07000591,0.061367027,1.8913139,0.004153276
9,-4.51405,-1.019381,-2.676026,0.79756206,2.2886202,-0.8494854,0.17741297,-0.18848981,1.5443718,0.109903336,-0.15381338
10,-10.479034,-6.1959863,1.3058231,-0.08556682,-1.8953631,0.25094852,-2.6638317,-1.7152721,1.8331463,2.3440287,-0.11908942
11,-5.483111,4.044359,1.1632692,-1.8161001,0.40139613,0.71545607,2.3559074,1.1974843,-0.7784119,-1.3733935,0.28923577
12,-6.157333,0.5110565,2.5817966,1.4588741,1.5724852,-1.9241344,1.4819621,-0.87810785,-0.62669533,1.5015577,0.17890953
13,-5.611675,-0.9162236,-3.4765718,-1.2310989,1.3401953,-0.46424693,-0.6324457,0.41132396,0.5267604,0.8461369,-0.65066594
14,-9.01053,2.2960167,1.387805,-2.0775259,1.2238088,2.3613627,0.14116105,0.054342084,1.228624,2.025891,0.33360475
15,-8.499752,1.8472838,-1.7546365,-1.2444556,-0.2675834,1.3244221,1.9020841,-1.7884748,0.26400983,-0.33758998,-0.11790173
16,-5.162522,-4.603064,2.2093947,0.14446613,-0.98140717,-0.67794687,0.8004047,-0.20227976,-2.1014216,0.76554996,0.674146
17,-4.7280817,-0.8225784,-0.3909713,0.5878864,-0.9452946,-0.28166267,-1.0748682,0.2757117,-0.051836316,1.7585589,0.33329588
18,-4.6376944,-2.2507598,-1.7316409,-0.7601821,-0.053928833,-1.8662395,-0.39870635,1.1018016,1.4452375,0.76779544,-0.016621225
19,-5.450377,2.5791838,2.041625,-1.490707,0.3800492,-0.7334557,-0.54920363,-2.0997684,0.98504454,-0.33263785,0.25069976
20,-4.753759,0.71482027,0.63196546,-0.09890825,2.3218117,0.8052889,1.3062581,1.9446207,-0.8876034,0.046071235,-0.045068745
21,-4.971939,3.0882776,-0.92543805,-2.0050163,-0.19232233,-0.73435396,-1.5071383,0.45007285,1.1153791,0.82403904,0.13050441
22,-4.208261,2.0527487,-0.58677226,-0.9457337,0.44572976,-0.20836115,-0.8062795,-1.7549226,-0.116944626,-0.54046756,0.14613882
23,-8.880991,4.526543,2.3821058,0.7482637,1.9465364,0.07728989,1.0477881,-0.98450935,-1.3161923,-0.2464435,-0.40994942
24,-3.8549721,2.5854883,-2.7040014,-0.34965256,1.2048221,-0.8944313,-0.45960927,-0.41677874,0.49271518,-0.30833185,0.52646995
25,-10.167502,-2.7819314,-1.1423765,1.2770821,0.59204286,2.991606,1.903849,0.22088537,0.6310712,2.6471367,0.38820818
26,-9.77888,-0.91309965,3.075432,0.6330376,-1.2612107,-0.22305435,-3.177784,-2.0701666,-1.466272,0.117498145,-0.30997413
27,-9.211545,-0.70726496,2.6952991,-2.016349,1.9635671,1.3178076,1.8654443,-1.299032,1.1393226,1.2478824,0.074310966
28,-5.5439205,-3.0437024,-2.0062463,-1.5419222,1.9094113,-3.011438,0.24903749,0.45184237,0.9709954,0.71261865,-0.30069786
29,-6.020551,0.16135895,0.17076388,2.5173275,0.84489715,0.42066115,1.086706,1.8255242,0.58682305,1.0384558,0.55401677
30,-3.350141,-2.280701,0.13432732,1.9762855,0.34842667,-2.1388638,-0.09502717,0.2544481,0.16201338,0.39715374,0.05708431
31,-5.530866,-4.6361403,-0.9444825,3.4054766,0.018132813,-3.2622743,-0.25450644,0.61678004,-0.4771027,1.5117772,0.14210898
