,0,1,2,3,4,5,6,7,8,9,10
0,-8.5041,3.472894,0.22121972,2.5284986,0.32283735,-0.651913,1.7337192,-0.16767763,2.3024204,-0.20980364,-0.28627577
1,-6.4580207,0.5653976,-1.9229883,-1.5169189,0.81284475,-1.0844468,0.26237872,2.411087,-0.023509927,-0.8683963,-0.068075195
2,-7.9649706,-1.1229635,-4.2493906,1.8524511,2.9336164,-0.7066884,-1.7132927,-3.2277355,0.118642576,-0.37785253,0.2571953
3,-6.974924,0.4259438,-3.2565048,2.326819,-2.9691892,1.13416,-0.9422467,0.8558275,1.906634,-1.398926,0.36365175
4,-9.909295,-2.805168,-2.54913,-3.0264695,1.0155725,-1.6860857,0.43531904,-1.1415423,2.3082883,-0.3275475,-0.08471007
5,-4.0258613,-1.6562468,-3.1055942,-2.4209127,-0.99936575,-1.8135055,0.5957833,-1.1433887,0.16705903,1.2119282,0.1167386
6,-10.975423,-1.2968725,0.6271035,0.1337718,-3.386646,-0.5826949,0.935031,0.5314619,-2.8510635,-2.1786146,0.26276085
7,-11.2418585,-4.9174294,6.0473003,-3.387624,2.015583,2.2473485,0.81805897,2.5215514,-3.421981,-2.7222483,-0.12265113
8,-11.495123,-0.57894254,-2.4907668,3.1256604,2.3747544,0.27427614,-0.49884176,-0.5964395,0.5950218,-1.6844479,-0.15853402
9,-4.3526487,3.1798778,1.8600175,0.5146958,-0.07041848,-0.96372527,-1.8561617,-0.44675714,0.5005798,1.0020555,0.05062522
10,-5.628933,-0.04704337,2.6768777,0.499913,0.9736448,0.2579557,0.70511985,-1.6950011,0.24493554,-0.458715,-0.041088127
11,-5.1665196,3.494438,-0.15772189,0.33870602,1.8742701,-0.8268492,-1.5637646,1.5410362,0.16242394,0.073394775,0.13244584
12,-4.713503,2.3927774,-0.6719367,-0.35941184,1.6890198,-2.4163542,0.2186397,1.8281406,1.4864913,0.02038455,0.16562304
13,-4.834244,1.2904086,0.9475893,-2.368154,1.4604943,-1.4722868,0.4294959,0.2072959,0.16015421,0.15619683,-0.0006359173
14,-1.9674541,0.91361207,0.6117507,-0.8136323,0.23940851,-1.4367528,-0.21993072,-0.3310643,0.6732905,-0.34117937,0.09238865
15,-5.769147,-0.25454617,-0.24315272,-2.9215722,-0.00039172173,-1.6303421,-0.66120607,-0.54310304,-0.6275689,-1.2211559,-0.09303479
16,-9.097635,-2.9527357,3.4695604,0.2849844,-0.46470365,2.6089675,-1.2846993,-1.1540477,2.1055348,2.849554,-0.08174121
17,-9.3477955,-0.85622066,6.1045485,-4.4540043,-0.8229552,1.4770218,-2.0657954,-0.1874983,-0.17030711,-2.6184044,-0.12574972
18,-10.437265,-1.553779,0.10395637,-1.7475309,1.9928939,3.8602183,0.35996225,0.2644911,0.43601546,0.6927398,0.08025986
19,-4.205478,4.191149,0.9900233,-0.9311934,-3.1939216,-1.7127619,0.9467223,0.733896,1.127914,-1.0037671,0.21111237
20,-7.082833,1.6332532,1.753906,0.2051858,0.2507576,-0.13743584,0.07471043,1.7460603,1.4526305,1.8035699,0.23171446
21,-9.2201395,2.4888647,-2.5736063,2.8651578,3.8104968,2.1302907,-1.527822,-2.0840678,1.0003514,-0.22362196,-0.055705875
22,-5.0294256,4.5449753,1.0479585,0.3646599,0.029418407,0.15912606,-0.4335588,-0.5577299,-2.4913568,-0.9119489,0.118642576
23,-3.4478054,0.13012125,-2.559726,-1.4327008,-2.1846645,-1.621101,0.26228377,-0.17423199,-0.19440053,0.22427694,-0.27769658
24,-3.5188448,0.81812537,-1.5584499,-0.68995255,-0.24867517,-2.2487106,-1.3761889,-0.5346648,-1.0781251,-1.6426455,-0.36569387
25,-9.570691,-3.3708766,-2.8573883,1.0130162,2.5027945,0.34219235,-0.9595505,-2.1656568,1.0878843,0.52252364,-0.13877508
26,-7.4360785,-0.12232395,0.2713477,-2.6351304,1.6672782,1.7712696,-0.53700596,1.8431312,0.9990891,-0.74052507,-0.03255707
27,-1.3692144,0.7211154,-0.47147685,0.29576266,0.2313474,-0.63241595,-0.9139209,-0.16118161,-0.5506305,-1.5034015,-0.30365404
