,0,1,2,3,4,5,6,7,8,9,10
0,-5.111464,-0.66794956,2.8280137,-2.2736974,-0.09702618,-0.6992215,-1.259077,0.17549981,0.51447576,-0.9545886,0.05220639
1,-8.579257,-2.9056854,2.7082944,-0.23457322,-2.053502,0.96875477,-0.6499217,0.53712076,-0.89280117,-0.7369949,-0.22077143
2,-6.860963,-3.1340365,-2.2519636,0.10290563,0.81025267,1.1020806,0.25276026,-0.73744166,1.1952525,1.2375915,-0.0815979
3,-8.65945,-1.2020643,-1.477853,-2.4694195,-1.9968483,1.0020297,1.9152808,0.4062236,1.8394734,1.2927417,0.08122251
4,-9.05506,4.8931165,-0.56665677,2.9754977,2.337221,1.7270863,2.4976857,0.90219903,0.0027427524,0.7272463,0.030753752
5,-3.3912158,2.1470337,-0.2614796,0.11902576,-2.5595398,-2.0074394,0.79674286,1.1341786,0.2937873,-0.7463546,-0.08548223
6,-5.657594,4.389038,1.5479543,2.3365772,1.2193024,1.704698,-0.15840626,0.33859107,2.3558705,-0.49494833,0.078702666
7,-4.623509,-0.54583335,-1.4791095,0.11017238,-0.20400487,0.5419111,-0.92977554,1.6088792,-0.24786818,0.22022727,-0.023223082
8,-2.7660239,2.070514,0.9440892,0.7382123,1.1018655,0.1911963,-1.5910629,-0.2649395,1.829475,0.3099717,0.18917981
9,-4.1500444,-1.4156715,-2.3360102,-1.784232,-2.9720209,-1.6184336,1.5178899,-0.67081827,-0.71968997,0.97213423,0.07896953
10,-12.529507,2.5418208,4.269694,1.2896979,-0.9437701,0.635476,2.0050163,-0.5848746,-3.6997945,-0.31311327,0.23287682
11,-3.1914098,1.2589236,0.62861615,-0.19354632,2.1769898,-1.5787735,0.8302075,0.624658,0.85673,0.46182847,0.088442296
12,-3.9399414,0.6922232,1.327937,-0.91186434,-0.11157568,-0.87964654,-1.737864,0.6230847,1.092297,-0.62227297,-0.19404237
13,-7.7525077,-0.07182187,-1.7338088,-3.527543,-0.8864409,-0.7183927,-1.2113495,0.039535165,-1.011284,-0.29857698,-0.12549065
14,-4.331281,3.4668677,-0.7823321,0.26064676,1.846489,0.25551698,0.2287422,1.9467465,0.69307446,-0.08738788,0.09285799
15,-5.367945,3.251721,-1.0300906,0.9154563,2.499113,-1.1009791,0.44247693,1.6267532,-1.0298681,-0.82652766,0.14239736
16,-3.6173553,1.1213934,-0.2668936,-1.1805224,-2.7325318,-0.17356253,-0.7237944,1.2147125,-0.25304547,-1.8010386,0.013407549
17,-6.258842,-1.5456423,0.073269755,-1.1619636,1.5335922,-0.6295454,1.2260071,-0.6033047,0.5501349,-0.59850955,0.081821695
18,-7.083717,-0.14050855,-1.3034407,1.171271,0.07405013,0.038452264,-1.5954705,-0.9218187,0.3230168,-0.74358976,0.11656239
19,-8.256275,-0.80306023,3.3746755,-2.2032099,1.198955,0.8574232,-0.6722546,2.221728,-1.8895793,0.05093811,0.22528988
20,-7.346323,-0.9414062,-1.1748503,2.504053,1.9589496,-2.0137117,-0.12183985,-2.0034888,-1.0331345,-0.5909011,-0.13774307
21,-5.6583385,2.1210709,0.34476095,-1.9856019,-1.3180478,0.9200473,-1.2523009,1.0921108,1.165505,-2.4219162,-0.10502073
22,-3.092511,0.43436986,1.0277925,0.27315634,0.22404848,-1.1367877,-0.55171967,-2.1087403,0.68991405,-0.772885,0.024400625
23,-6.2015862,1.7894558,0.03480085,-1.3761935,0.25698906,0.07014668,1.9492981,-1.3751926,1.2348838,-1.4681364,-0.03018154
24,-10.472147,-7.139198,-0.28205943,0.33332574,3.4059396,0.4078781,4.057785,3.4581106,0.15538873,-1.3948829,-0.4304948
25,-9.563371,0.57785255,-1.6029413,4.4583974,-2.8375046,2.4071138,-0.5384151,2.211751,1.4683745,0.068346426,-0.106363654
26,-6.610917,-3.3513606,-1.266824,1.405512,-1.7536025,-2.241893,0.4768302,1.17504,1.121578,-1.152051,0.31570846
27,-8.203824,-2.520185,0.83855575,0.8762034,1.7495465,2.2700286,0.672153,1.590107,0.22355889,-0.31389952,-0.11430229
28,-7.4712467,-1.4191587,1.5219487,2.3578298,1.3109751,-3.0420215,0.9807715,0.31955078,-0.749579,-0.4639699,0.13231926
