,0,1,2,3,4,5,6,7,8,9,10
0,-6.3316107,2.3317573,1.2575922,0.93162334,1.7870036,-1.0919955,-0.0020581363,0.39766607,-0.33477002,1.2645869,0.12386738
1,-4.365499,0.8866118,1.0473815,0.8412969,1.9095111,-2.5130792,0.76025474,-0.18340206,0.9335199,-0.22492678,0.3970073
2,-10.655207,1.4166071,1.7255732,0.1313093,0.88682175,0.4652149,-0.19937798,1.3137227,-0.63878626,0.7147346,-0.12845927
3,-5.96863,-1.3115139,0.21484938,-1.7418239,0.7484096,0.3957845,-0.88111407,0.5721071,0.103739336,0.65818655,-0.015798116
4,-15.07834,-5.508534,1.2861142,-0.24319915,2.049299,1.8942472,2.5643058,1.2369958,-2.3697312,0.3456488,0.11031178
5,-6.240212,-4.5969863,-0.8559476,2.0365884,0.1592479,-3.7629142,1.4432576,3.1443207,0.6358059,-0.6795083,0.02458927
6,-7.80934,2.538998,1.2251089,1.1293017,3.5133076,-0.75974774,4.053429,-1.9959171,-0.3142042,0.8795845,0.095869094
7,-12.095085,-1.9495395,4.605724,-1.7900733,-2.171497,0.42152393,1.2574514,-2.381609,-0.8137917,1.0704805,0.5929203
8,-5.8701663,1.3738441,0.09572647,1.0155034,1.6424493,-2.912809,1.3350812,0.7587751,-1.2224352,0.0772861,0.3275949
9,-5.795681,-2.2685485,1.5792781,0.66724163,0.53635556,-0.65678835,0.85969967,-0.38037235,0.67480654,-0.14244993,-0.12350623
10,-6.4426994,0.83328253,3.3254619,0.7306366,0.59164315,0.2726929,-1.3805702,-0.625354,-1.1270069,1.8516477,0.1937298
11,-1.2778194,-0.08859492,1.7609959,0.5688613,-0.4820522,-1.7168447,-0.71365523,-0.27269945,0.17101945,-0.3719037,0.35348046
12,-5.091232,-2.005776,1.6325493,1.0123956,0.43204364,-1.1246631,-0.4628644,-0.8919048,-0.63410586,0.0957008,-0.04670567
13,-4.8140755,4.1164355,-0.60311526,-1.3184054,1.2800052,-0.9075976,-0.1365582,1.5153791,-1.3373802,0.50813794,-0.049306493
14,-15.639928,-2.6965609,-0.4264972,4.589572,-1.6862298,2.356068,-0.58341914,1.3807427,0.12366938,1.203287,0.5762531
15,-10.038307,-5.2143946,-6.029211,6.3862314,1.4417171,-0.20026717,0.29846132,-0.89568645,-0.68692046,-0.25243208,-0.07537584
16,-3.9463186,1.1069531,-0.5751626,-0.13606834,1.1663752,-1.6625295,-0.7036269,0.792599,0.07434643,0.38175693,0.04083509
17,-2.9054868,-0.6642178,0.65241975,-1.3770316,-1.1970608,-2.580067,-0.7455604,-0.09885829,-0.34595555,-0.28720012,0.014414549
18,-5.570078,1.44805,0.16574602,1.4020933,0.37447026,0.59829366,-0.8238673,1.4184146,1.2282591,-0.5558614,0.39447764
19,-4.770958,1.4844279,-1.036785,0.28482258,1.775648,0.6098362,-0.70685387,0.97198325,0.4931866,-0.13441643,0.22044641
20,-5.5625787,-2.0929167,1.1596866,-1.4019953,-0.13096689,-1.975075,-3.248857,0.49020597,1.4679244,0.30101836,-0.27328765
21,-6.8952503,0.67047995,-2.4919639,-1.4909505,0.6219994,-1.4590495,-1.0357157,0.26000428,1.1012844,-2.080682,-0.24728605
22,-2.0863583,0.48123303,0.33011347,-0.71103716,0.879893,-0.42494494,-1.6095743,0.20829445,0.27995014,-0.77653867,-0.07536292
23,-7.836935,-0.7544574,-0.9677344,-0.23399213,0.549055,1.6020316,-0.08544947,0.2884122,0.11830914,1.3472333,-0.026016962
24,-10.518127,-2.0589857,2.8278494,2.3926995,1.5192813,-3.751951,3.0481236,1.554989,-0.62422776,0.81969666,0.32598087
