,0,1,2,3,4,5,6,7,8,9,10
0,-3.3283765,1.1817282,-1.2383269,-1.4230587,1.4744399,-0.8999177,-0.09721125,0.46446064,1.3156929,-0.6937229,0.20073757
1,-6.5616198,2.9109402,4.3494887,-0.42257488,-1.2094768,0.73438257,0.5927012,-1.5297234,-0.18368423,1.2331363,0.21766722
2,-6.5527925,3.120362,-2.912384,0.71368736,2.7557182,0.75178117,-0.4049707,-0.09567967,-0.7784107,-0.04150879,0.08762812
3,-6.3082175,0.47832456,4.665387,1.0125276,-0.16566147,-0.751064,-0.67853975,-1.278738,1.6998785,1.7206434,-0.00205742
4,-3.9561446,-0.15256202,1.8541358,-2.6871195,-0.6710374,-0.7248334,-1.0859811,-0.67215174,0.3359842,-0.18615292,0.30234292
5,-6.99121,1.1459805,-0.34353703,2.5373797,-0.2457491,0.21141014,-0.92272073,2.2984052,1.0017588,0.674047,0.28097287
6,-5.794538,1.451864,-2.638641,-1.4348875,0.4716229,-0.81292313,-1.8492537,-0.5134133,-1.3273512,-0.18570827,0.29435602
7,-5.0736365,1.2455422,2.0866168,0.26858902,1.1108432,-2.2477007,0.90396404,-0.7416162,-0.3757535,-0.62678975,0.2758438
8,-3.3359358,2.9682662,1.4914947,1.2618728,-1.1771607,-0.9686068,-0.17176157,-0.43637854,0.2805647,-1.2991064,0.13118091
9,-12.57945,-0.082295924,-4.7128677,-1.2974609,0.96080345,0.536605,-1.5874519,-1.7090259,-1.1754216,0.2790384,0.16330677
10,-12.863654,-6.9500813,1.1958776,3.43834,-2.3016057,-1.807355,2.3957388,2.0312753,-1.2823488,-0.71163267,-0.45314476
11,-6.3875675,0.8315898,-0.8617597,-0.69721955,2.5947602,-0.3670703,0.77795446,-3.3006861,0.12556306,-1.8392266,-0.08233364
12,-4.3288307,-0.7531619,0.8433131,1.0651504,-0.059370514,-0.013971396,-2.74299,-1.7803997,0.97152424,1.2934668,0.16035497
13,-6.3811936,3.7474427,1.4377633,-0.1451211,0.88319534,0.04542032,-0.12601994,-0.9472002,-1.1150312,0.16237544,0.24082193
14,-7.084992,-5.7786026,0.99697584,-1.927822,1.6719533,0.86276716,0.23481394,-0.33698788,1.5326306,2.1649783,0.22086963
15,-5.659049,-0.5103936,-0.9658068,-0.5084633,2.0916083,-1.2591251,0.921646,2.1088414,0.85539556,0.33889052,0.23727491
16,-2.2197618,-1.2235789,-0.021172216,-2.25713,-1.6620079,-1.5907404,-1.4211552,0.86177397,0.7560853,0.2974601,0.13841426
17,-5.0906534,-1.5717204,-2.730488,-1.4564512,2.423507,0.30642602,0.33249912,1.4091889,1.0374718,0.13387263,0.19138044
18,-4.9825478,4.5507407,-0.20101312,-0.7366251,-2.46714,-1.492056,0.7741407,1.9312835,-0.16530824,0.6802454,0.34422797
